cls,nav_seed,component,block,z,rho
J2X-incl,20260955,range,pos,-2.8480433383288197,624201.345395767
J2X-incl,20260955,range,vel,2.0667446515106733,624201.345395767
J2X-incl,20260955,range,pos,-0.530029450530578,1651485.0512953952
J2X-incl,20260955,range,vel,-1.03744676252544,1651485.0512953952
J2X-incl,20260955,range,pos,-0.9519124742030136,781328.9631782358
J2X-incl,20260955,range,vel,1.0704649039580372,781328.9631782358
J2X-incl,20260955,range,pos,0.7646818963420199,215567.2377228222
J2X-incl,20260955,range,vel,0.7143441855964584,215567.2377228222
J2X-incl,20260955,range,pos,-0.4974110307225469,623005.5091783942
J2X-incl,20260955,range,vel,-0.6509152887576481,623005.5091783942
J2X-incl,20260955,range,pos,-0.6930441868643376,1993009.7004375602
J2X-incl,20260955,range,vel,-0.5718234316373666,1993009.7004375602
J2X-incl,20260955,range,pos,-0.014835731997908583,1923350.257406519
J2X-incl,20260955,range,vel,0.22068570716228636,1923350.257406519
J2X-incl,20260955,inplane,pos,-0.1897495859064838,46563.30325524905
J2X-incl,20260955,inplane,vel,-0.24740628443962726,46563.30325524905
J2X-incl,20260955,inplane,pos,-1.9162977970139934,624201.345395767
J2X-incl,20260955,inplane,vel,-2.4961757433298937,624201.345395767
J2X-incl,20260955,inplane,pos,-0.6427442487307826,1651485.0512953952
J2X-incl,20260955,inplane,vel,-0.5410474629284551,1651485.0512953952
J2X-incl,20260955,inplane,pos,-0.5355749677727805,781328.9631782358
J2X-incl,20260955,inplane,vel,-0.9581613311451836,781328.9631782358
J2X-incl,20260955,inplane,pos,1.2257331832250316,215567.2377228222
J2X-incl,20260955,inplane,vel,0.8432217454973633,215567.2377228222
J2X-incl,20260955,inplane,pos,-1.4629256282363816,623005.5091783942
J2X-incl,20260955,inplane,vel,-0.6809651949202827,623005.5091783942
J2X-incl,20260955,inplane,pos,-0.1746782009641846,1993009.7004375602
J2X-incl,20260955,inplane,vel,-0.6701518957775452,1993009.7004375602
J2X-incl,20260955,inplane,pos,0.28916924281288636,1923350.257406519
J2X-incl,20260955,inplane,vel,0.04699215133091756,1923350.257406519
J2X-incl,20260955,plane,pos,-0.17682397754119508,46563.30325524905
J2X-incl,20260955,plane,vel,1.4372835683759362,46563.30325524905
J2X-incl,20260955,plane,pos,0.04645750853901809,624201.345395767
J2X-incl,20260955,plane,vel,1.1765589865709647,624201.345395767
J2X-incl,20260955,plane,pos,0.26593485698043073,1651485.0512953952
J2X-incl,20260955,plane,vel,-0.8031046838671507,1651485.0512953952
J2X-incl,20260955,plane,pos,-0.38596018165788476,781328.9631782358
J2X-incl,20260955,plane,vel,-1.2559373425273272,781328.9631782358
J2X-incl,20260955,plane,pos,0.7035452593737169,215567.2377228222
J2X-incl,20260955,plane,vel,0.49059138955977116,215567.2377228222
J2X-incl,20260955,plane,pos,0.521155406993297,623005.5091783942
J2X-incl,20260955,plane,vel,-0.9248451821361087,623005.5091783942
J2X-incl,20260955,plane,pos,-0.2887059770743559,1993009.7004375602
J2X-incl,20260955,plane,vel,-0.7258530475303714,1993009.7004375602
J2X-incl,20260955,plane,pos,0.5340266625624306,1923350.257406519
J2X-incl,20260955,plane,vel,0.7897012824695885,1923350.257406519
J2X-incl,20260955,range,pos,0.6098741127043562,479308.34981000243
J2X-incl,20260955,range,vel,-0.4600044611478306,479308.34981000243
J2X-incl,20260955,range,pos,-0.39924915076753253,42885.465138352236
J2X-incl,20260955,range,vel,0.0014744429078307954,42885.465138352236
J2X-incl,20260955,range,pos,0.6707141952220509,61758.96518685824
J2X-incl,20260955,range,vel,0.7215392762955577,61758.96518685824
J2X-incl,20260955,range,pos,0.9036970049664158,80340.07050940815
J2X-incl,20260955,range,vel,-0.8619585897664411,80340.07050940815
J2X-incl,20260955,range,pos,2.0644019782626106,6467653.750351217
J2X-incl,20260955,range,vel,2.344700298480498,6467653.750351217
J2X-incl,20260955,range,pos,-0.5480741759025001,194640.53444041102
J2X-incl,20260955,range,vel,0.7194854835095364,194640.53444041102
J2X-incl,20260955,range,pos,1.0988428639224916,4688270.622634315
J2X-incl,20260955,range,vel,0.41758105270290674,4688270.622634315
J2X-incl,20260955,inplane,pos,0.9049494249915043,479308.34981000243
J2X-incl,20260955,inplane,vel,0.8595919033429701,479308.34981000243
J2X-incl,20260955,inplane,pos,-0.21786572977312427,42885.465138352236
J2X-incl,20260955,inplane,vel,-0.5487335184079634,42885.465138352236
J2X-incl,20260955,inplane,pos,1.0078696640898168,61758.96518685824
J2X-incl,20260955,inplane,vel,0.3953652841320441,61758.96518685824
J2X-incl,20260955,inplane,pos,0.019502290203563002,80340.07050940815
J2X-incl,20260955,inplane,vel,0.8803171698644513,80340.07050940815
J2X-incl,20260955,inplane,pos,-1.481776285315436,6467653.750351217
J2X-incl,20260955,inplane,vel,2.1718094902728096,6467653.750351217
J2X-incl,20260955,inplane,pos,0.2910239740697237,194640.53444041102
J2X-incl,20260955,inplane,vel,-0.6302967651262879,194640.53444041102
J2X-incl,20260955,inplane,pos,-1.8011251469834495,4688270.622634315
J2X-incl,20260955,inplane,vel,1.1264632764854332,4688270.622634315
J2X-incl,20260955,plane,pos,-1.0024821320458095,479308.34981000243
J2X-incl,20260955,plane,vel,1.939629790375684,479308.34981000243
J2X-incl,20260955,plane,pos,-1.2288124493106385,42885.465138352236
J2X-incl,20260955,plane,vel,-0.06940737151554931,42885.465138352236
J2X-incl,20260955,plane,pos,-0.6074961930061469,61758.96518685824
J2X-incl,20260955,plane,vel,0.2780912669834982,61758.96518685824
J2X-incl,20260955,plane,pos,0.9617502241247735,80340.07050940815
J2X-incl,20260955,plane,vel,0.43917179157702146,80340.07050940815
J2X-incl,20260955,plane,pos,-1.1002744137604756,6467653.750351217
J2X-incl,20260955,plane,vel,-0.49417495520758226,6467653.750351217
J2X-incl,20260955,plane,pos,0.40953588121463935,194640.53444041102
J2X-incl,20260955,plane,vel,0.09783276216154692,194640.53444041102
J2X-incl,20260955,plane,pos,-1.188528345296239,4688270.622634315
J2X-incl,20260955,plane,vel,0.6666221494193489,4688270.622634315
J2X-incl,20260955,range,pos,0.8136728790773463,48164.47899125072
J2X-incl,20260955,range,vel,0.7196386300296497,48164.47899125072
J2X-incl,20260955,range,pos,-0.2364702793936766,326666.6738624555
J2X-incl,20260955,range,vel,-0.4230018742583371,326666.6738624555
J2X-incl,20260955,range,pos,-0.7721730861599866,140665.68160761875
J2X-incl,20260955,range,vel,-0.9125586448985702,140665.68160761875
J2X-incl,20260955,range,pos,0.1927638328941767,119768.81243472475
J2X-incl,20260955,range,vel,-0.059438620214169784,119768.81243472475
J2X-incl,20260955,range,pos,-0.5100759847680604,150914.1297725438
J2X-incl,20260955,range,vel,0.5668574886248539,150914.1297725438
J2X-incl,20260955,range,pos,-0.23940644027134217,2926823.6084103873
J2X-incl,20260955,range,vel,0.42883271041232335,2926823.6084103873
J2X-incl,20260955,range,pos,-0.004944694078082951,37066.31618348828
J2X-incl,20260955,range,vel,-0.7184609543807845,37066.31618348828
J2X-incl,20260955,inplane,pos,-0.6662981532950959,48164.47899125072
J2X-incl,20260955,inplane,vel,1.2824370552358242,48164.47899125072
J2X-incl,20260955,inplane,pos,-0.4832706847417676,326666.6738624555
J2X-incl,20260955,inplane,vel,-0.1889812964115296,326666.6738624555
J2X-incl,20260955,inplane,pos,-1.478776032439747,140665.68160761875
J2X-incl,20260955,inplane,vel,-1.0003339972255305,140665.68160761875
J2X-incl,20260955,inplane,pos,0.09276105446230376,119768.81243472475
J2X-incl,20260955,inplane,vel,-0.02002939333751501,119768.81243472475
J2X-incl,20260955,inplane,pos,0.1582325726472434,150914.1297725438
J2X-incl,20260955,inplane,vel,-0.38328542278074107,150914.1297725438
J2X-incl,20260955,inplane,pos,0.6860070611876035,2926823.6084103873
J2X-incl,20260955,inplane,vel,-0.3079068546808457,2926823.6084103873
J2X-incl,20260955,inplane,pos,-0.8118483810951976,37066.31618348828
J2X-incl,20260955,inplane,vel,0.30452990747792724,37066.31618348828
J2X-incl,20260955,plane,pos,0.8206187022951851,48164.47899125072
J2X-incl,20260955,plane,vel,0.14623390564212105,48164.47899125072
J2X-incl,20260955,plane,pos,-0.4095131172041515,326666.6738624555
J2X-incl,20260955,plane,vel,2.12082291375704,326666.6738624555
J2X-incl,20260955,plane,pos,0.45070832211215145,140665.68160761875
J2X-incl,20260955,plane,vel,0.025522697450070256,140665.68160761875
J2X-incl,20260955,plane,pos,0.4618243071772194,119768.81243472475
J2X-incl,20260955,plane,vel,0.6695791048201891,119768.81243472475
J2X-incl,20260955,plane,pos,0.7422908343596669,150914.1297725438
J2X-incl,20260955,plane,vel,0.8950755163052136,150914.1297725438
J2X-incl,20260955,plane,pos,0.9741213261678282,2926823.6084103873
J2X-incl,20260955,plane,vel,0.41096790907766967,2926823.6084103873
J2X-incl,20260955,plane,pos,0.31363479348451045,37066.31618348828
J2X-incl,20260955,plane,vel,0.31173852928550927,37066.31618348828
J2X-incl,20260955,range,pos,-0.1754635895637958,138302.77290741794
J2X-incl,20260955,range,vel,-0.31958118354481746,138302.77290741794
J2X-incl,20260955,range,pos,-0.6774518400487141,1384089.057154089
J2X-incl,20260955,range,vel,-0.060432469521707624,1384089.057154089
J2X-incl,20260955,range,pos,1.4695972680035128,13593908.64807965
J2X-incl,20260955,range,vel,0.11015427457937957,13593908.64807965
J2X-incl,20260955,range,pos,0.34485175312106264,1209905.5300167124
J2X-incl,20260955,range,vel,-2.664785294626034,1209905.5300167124
J2X-incl,20260955,range,pos,0.44943394942147535,12604457.307646936
J2X-incl,20260955,range,vel,0.48253484070190655,12604457.307646936
J2X-incl,20260955,range,pos,-0.012789828568067691,3831583.5201310446
J2X-incl,20260955,range,vel,0.34081060974948285,3831583.5201310446
J2X-incl,20260955,range,pos,-1.1588822475570064,109455.21612944301
J2X-incl,20260955,range,vel,1.352475348395399,109455.21612944301
J2X-incl,20260955,range,pos,-0.59767167127801,117370.82681537385
J2X-incl,20260955,range,vel,0.5661446682254014,117370.82681537385
J2X-incl,20260955,inplane,pos,0.44199982785335157,138302.77290741794
J2X-incl,20260955,inplane,vel,-0.18108160245783406,138302.77290741794
J2X-incl,20260955,inplane,pos,-0.4379695595808705,1384089.057154089
J2X-incl,20260955,inplane,vel,-0.47685960277356804,1384089.057154089
J2X-incl,20260955,inplane,pos,-0.33247476057098246,13593908.64807965
J2X-incl,20260955,inplane,vel,-1.5290280370358451,13593908.64807965
J2X-incl,20260955,inplane,pos,-2.9423236378128843,1209905.5300167124
J2X-incl,20260955,inplane,vel,0.15347336308091852,1209905.5300167124
J2X-incl,20260955,inplane,pos,-0.8595276552913412,12604457.307646936
J2X-incl,20260955,inplane,vel,0.8053641216416092,12604457.307646936
J2X-incl,20260955,inplane,pos,0.8203502924521446,3831583.5201310446
J2X-incl,20260955,inplane,vel,0.037025353421249484,3831583.5201310446
J2X-incl,20260955,inplane,pos,-1.3460685137296895,109455.21612944301
J2X-incl,20260955,inplane,vel,-1.596503594199857,109455.21612944301
J2X-incl,20260955,inplane,pos,1.221140237651903,117370.82681537385
J2X-incl,20260955,inplane,vel,0.849549573174605,117370.82681537385
J2X-incl,20260955,plane,pos,1.0547294787478216,138302.77290741794
J2X-incl,20260955,plane,vel,-0.3584856584483416,138302.77290741794
J2X-incl,20260955,plane,pos,-2.2044813326018873,1384089.057154089
J2X-incl,20260955,plane,vel,-0.8702286748254007,1384089.057154089
J2X-incl,20260955,plane,pos,0.9936675869049064,13593908.64807965
J2X-incl,20260955,plane,vel,0.3449306180171943,13593908.64807965
J2X-incl,20260955,plane,pos,0.367192535559066,1209905.5300167124
J2X-incl,20260955,plane,vel,1.6107240361610395,1209905.5300167124
J2X-incl,20260955,plane,pos,-0.10260295093538566,12604457.307646936
J2X-incl,20260955,plane,vel,-0.8305342699777939,12604457.307646936
J2X-incl,20260955,plane,pos,-0.16881389133064595,3831583.5201310446
J2X-incl,20260955,plane,vel,-0.40112761704757205,3831583.5201310446
J2X-incl,20260955,plane,pos,-0.10025745136500198,109455.21612944301
J2X-incl,20260955,plane,vel,-0.6949612823255159,109455.21612944301
J2X-incl,20260955,plane,pos,-0.39454797373684286,117370.82681537385
J2X-incl,20260955,plane,vel,-1.3638750598288911,117370.82681537385
J2X-incl,20260955,range,pos,1.7961505332342986,230055.04473840757
J2X-incl,20260955,range,vel,-0.19500194549146696,230055.04473840757
J2X-incl,20260955,range,pos,-0.3260137480553167,1008259.0461769544
J2X-incl,20260955,range,vel,-0.33347361386614516,1008259.0461769544
J2X-incl,20260955,range,pos,-0.05954010937099042,339637.5370968386
J2X-incl,20260955,range,vel,0.3834346017486683,339637.5370968386
J2X-incl,20260955,range,pos,-0.5188343493159002,13370590.613712855
J2X-incl,20260955,range,vel,-0.2739043346128009,13370590.613712855
J2X-incl,20260955,range,pos,-0.7930070507324415,179531.97605933997
J2X-incl,20260955,range,vel,1.1744692746450585,179531.97605933997
J2X-incl,20260955,range,pos,0.4931617304908662,162929.01441928648
J2X-incl,20260955,range,vel,0.2955231265614998,162929.01441928648
J2X-incl,20260955,range,pos,0.3514979674507995,10734661.140318803
J2X-incl,20260955,range,vel,-0.05407641371998122,10734661.140318803
J2X-incl,20260955,range,pos,-1.8912014811790596,815837.5497920363
J2X-incl,20260955,range,vel,-1.3453086236151226,815837.5497920363
J2X-incl,20260955,inplane,pos,0.325538297068683,230055.04473840757
J2X-incl,20260955,inplane,vel,1.9276163845486483,230055.04473840757
J2X-incl,20260955,inplane,pos,-0.9903169620418543,1008259.0461769544
J2X-incl,20260955,inplane,vel,-0.3362848311324115,1008259.0461769544
J2X-incl,20260955,inplane,pos,0.621526822793606,339637.5370968386
J2X-incl,20260955,inplane,vel,-0.07128751878339766,339637.5370968386
J2X-incl,20260955,inplane,pos,0.7879718880287374,13370590.613712855
J2X-incl,20260955,inplane,vel,-0.0062260656474683535,13370590.613712855
J2X-incl,20260955,inplane,pos,1.5151482591602197,179531.97605933997
J2X-incl,20260955,inplane,vel,0.38688196295156013,179531.97605933997
J2X-incl,20260955,inplane,pos,0.7912942458999861,162929.01441928648
J2X-incl,20260955,inplane,vel,0.6928614487183778,162929.01441928648
J2X-incl,20260955,inplane,pos,-0.03298549234597938,10734661.140318803
J2X-incl,20260955,inplane,vel,-0.27057974339597896,10734661.140318803
J2X-incl,20260955,inplane,pos,0.30019020302770405,815837.5497920363
J2X-incl,20260955,inplane,vel,-1.8245383312030516,815837.5497920363
J2X-incl,20260955,plane,pos,-1.2209300550410964,230055.04473840757
J2X-incl,20260955,plane,vel,0.05682781854054744,230055.04473840757
J2X-incl,20260955,plane,pos,-0.7756071390919066,1008259.0461769544
J2X-incl,20260955,plane,vel,-0.3541940147333034,1008259.0461769544
J2X-incl,20260955,plane,pos,0.4749672695897168,339637.5370968386
J2X-incl,20260955,plane,vel,-1.0513752721591423,339637.5370968386
J2X-incl,20260955,plane,pos,1.217341405856513,13370590.613712855
J2X-incl,20260955,plane,vel,-0.7903120166667077,13370590.613712855
J2X-incl,20260955,plane,pos,0.532010111089402,179531.97605933997
J2X-incl,20260955,plane,vel,0.3551384537906695,179531.97605933997
J2X-incl,20260955,plane,pos,0.6062776063464922,162929.01441928648
J2X-incl,20260955,plane,vel,0.8011338267813233,162929.01441928648
J2X-incl,20260955,plane,pos,1.6168819708734299,10734661.140318803
J2X-incl,20260955,plane,vel,-2.0449157095131443,10734661.140318803
J2X-incl,20260955,plane,pos,1.2888440330495812,815837.5497920363
J2X-incl,20260955,plane,vel,0.5108389446259944,815837.5497920363
J2X-incl,20260962,range,pos,-0.7812117560830427,269775.87891710736
J2X-incl,20260962,range,vel,1.4978317772187204,269775.87891710736
J2X-incl,20260962,range,pos,-1.2160291716933882,124149.96508000397
J2X-incl,20260962,range,vel,0.6812860067583288,124149.96508000397
J2X-incl,20260962,range,pos,0.8207510133058231,1522287.4802520312
J2X-incl,20260962,range,vel,0.7751937038897991,1522287.4802520312
J2X-incl,20260962,range,pos,0.0038434962664194204,66583.57450277651
J2X-incl,20260962,range,vel,-0.7187806881706652,66583.57450277651
J2X-incl,20260962,range,pos,0.5345329506628492,225389.1014521487
J2X-incl,20260962,range,vel,0.7596752936472663,225389.1014521487
J2X-incl,20260962,range,pos,0.16241600158591032,190831.09819955524
J2X-incl,20260962,range,vel,-0.07139540541889909,190831.09819955524
J2X-incl,20260962,range,pos,-1.2122574593180542,127892.66500268191
J2X-incl,20260962,range,vel,-1.0506033917338207,127892.66500268191
J2X-incl,20260962,range,pos,0.2351921440261376,169727.78586520674
J2X-incl,20260962,range,vel,-0.12213369856369312,169727.78586520674
J2X-incl,20260962,inplane,pos,1.5906553984553171,269775.87891710736
J2X-incl,20260962,inplane,vel,0.1649264549069056,269775.87891710736
J2X-incl,20260962,inplane,pos,0.047341049318236114,124149.96508000397
J2X-incl,20260962,inplane,vel,-1.0910263791386985,124149.96508000397
J2X-incl,20260962,inplane,pos,-0.779182216981634,1522287.4802520312
J2X-incl,20260962,inplane,vel,0.7968174235836262,1522287.4802520312
J2X-incl,20260962,inplane,pos,-0.9844476251038898,66583.57450277651
J2X-incl,20260962,inplane,vel,0.28743007441685986,66583.57450277651
J2X-incl,20260962,inplane,pos,1.1863914303816452,225389.1014521487
J2X-incl,20260962,inplane,vel,0.5562049858579218,225389.1014521487
J2X-incl,20260962,inplane,pos,0.6830290373156593,190831.09819955524
J2X-incl,20260962,inplane,vel,0.3553066439755031,190831.09819955524
J2X-incl,20260962,inplane,pos,0.6333392974219011,127892.66500268191
J2X-incl,20260962,inplane,vel,-1.1381030149561886,127892.66500268191
J2X-incl,20260962,inplane,pos,-0.3521871552400968,169727.78586520674
J2X-incl,20260962,inplane,vel,0.10445090607552746,169727.78586520674
J2X-incl,20260962,plane,pos,-0.16825229854999404,269775.87891710736
J2X-incl,20260962,plane,vel,-0.5713707702741194,269775.87891710736
J2X-incl,20260962,plane,pos,-0.08919114923181959,124149.96508000397
J2X-incl,20260962,plane,vel,-0.42366264033815737,124149.96508000397
J2X-incl,20260962,plane,pos,1.7067001577730168,1522287.4802520312
J2X-incl,20260962,plane,vel,0.7494198439566042,1522287.4802520312
J2X-incl,20260962,plane,pos,0.5463921541888173,66583.57450277651
J2X-incl,20260962,plane,vel,0.9890779551159932,66583.57450277651
J2X-incl,20260962,plane,pos,-0.667214870617861,225389.1014521487
J2X-incl,20260962,plane,vel,0.9526888135509713,225389.1014521487
J2X-incl,20260962,plane,pos,0.7999982520551565,190831.09819955524
J2X-incl,20260962,plane,vel,0.5986281484735676,190831.09819955524
J2X-incl,20260962,plane,pos,-1.0479805195456573,127892.66500268191
J2X-incl,20260962,plane,vel,-2.0115936889356583,127892.66500268191
J2X-incl,20260962,plane,pos,1.5478670376756767,169727.78586520674
J2X-incl,20260962,plane,vel,-0.7989722557256849,169727.78586520674
J2X-incl,20260962,range,pos,0.7846490360003413,13287096.066314947
J2X-incl,20260962,range,vel,0.5903476372085733,13287096.066314947
J2X-incl,20260962,range,pos,0.9132509893856001,2265052.8519067224
J2X-incl,20260962,range,vel,-1.0215951726323584,2265052.8519067224
J2X-incl,20260962,range,pos,0.512875354477053,247843.67365832918
J2X-incl,20260962,range,vel,0.9689315824639575,247843.67365832918
J2X-incl,20260962,range,pos,-0.2450371524561674,8037939.774850497
J2X-incl,20260962,range,vel,0.5785991939019302,8037939.774850497
J2X-incl,20260962,range,pos,0.17529281655363207,2850239.139265613
J2X-incl,20260962,range,vel,-0.149669846745937,2850239.139265613
J2X-incl,20260962,range,pos,1.004767170908637,1282546.1629126018
J2X-incl,20260962,range,vel,0.05199525357151198,1282546.1629126018
J2X-incl,20260962,range,pos,-0.38061549226037045,1041209.8389731625
J2X-incl,20260962,range,vel,0.5275122129804625,1041209.8389731625
J2X-incl,20260962,range,pos,0.8039207512905568,3785529.639586875
J2X-incl,20260962,range,vel,-0.1433369661466899,3785529.639586875
J2X-incl,20260962,inplane,pos,-0.4911231088957761,13287096.066314947
J2X-incl,20260962,inplane,vel,-1.2680901709133268,13287096.066314947
J2X-incl,20260962,inplane,pos,-2.1841676160874,2265052.8519067224
J2X-incl,20260962,inplane,vel,0.999697354512532,2265052.8519067224
J2X-incl,20260962,inplane,pos,1.2847906289437243,247843.67365832918
J2X-incl,20260962,inplane,vel,0.6373650966846879,247843.67365832918
J2X-incl,20260962,inplane,pos,-0.1342002580081136,8037939.774850497
J2X-incl,20260962,inplane,vel,-0.4571434873917196,8037939.774850497
J2X-incl,20260962,inplane,pos,-0.5828316679780686,2850239.139265613
J2X-incl,20260962,inplane,vel,0.2090048116847293,2850239.139265613
J2X-incl,20260962,inplane,pos,0.6665328664809829,1282546.1629126018
J2X-incl,20260962,inplane,vel,0.9085004979879586,1282546.1629126018
J2X-incl,20260962,inplane,pos,0.12068714039379652,1041209.8389731625
J2X-incl,20260962,inplane,vel,-0.22919997630504702,1041209.8389731625
J2X-incl,20260962,inplane,pos,1.1722664213582024,3785529.639586875
J2X-incl,20260962,inplane,vel,0.7936634785670331,3785529.639586875
J2X-incl,20260962,plane,pos,-0.9962575069987584,13287096.066314947
J2X-incl,20260962,plane,vel,0.8748109326506079,13287096.066314947
J2X-incl,20260962,plane,pos,-0.181938787914119,2265052.8519067224
J2X-incl,20260962,plane,vel,-1.6808038007434767,2265052.8519067224
J2X-incl,20260962,plane,pos,-0.6012892821005722,247843.67365832918
J2X-incl,20260962,plane,vel,-1.2150467750825573,247843.67365832918
J2X-incl,20260962,plane,pos,-0.944060780588857,8037939.774850497
J2X-incl,20260962,plane,vel,1.230801850380459,8037939.774850497
J2X-incl,20260962,plane,pos,0.09834141584964343,2850239.139265613
J2X-incl,20260962,plane,vel,-0.0648636990205549,2850239.139265613
J2X-incl,20260962,plane,pos,0.9301731965516029,1282546.1629126018
J2X-incl,20260962,plane,vel,-0.4001435669394102,1282546.1629126018
J2X-incl,20260962,plane,pos,0.4595059252166991,1041209.8389731625
J2X-incl,20260962,plane,vel,-0.7338877302862823,1041209.8389731625
J2X-incl,20260962,plane,pos,-0.0006618069160410357,3785529.639586875
J2X-incl,20260962,plane,vel,0.3830777444123301,3785529.639586875
J2X-incl,20260962,range,pos,1.062176299288253,4916886.50454997
J2X-incl,20260962,range,vel,-1.0351818609726535,4916886.50454997
J2X-incl,20260962,range,pos,-1.241002856799597,164803.10456547528
J2X-incl,20260962,range,vel,-0.8256776131038399,164803.10456547528
J2X-incl,20260962,range,pos,-1.865855838192247,12220333.027018813
J2X-incl,20260962,range,vel,1.7668549585823452,12220333.027018813
J2X-incl,20260962,range,pos,-0.9349331353145,380679.87783057586
J2X-incl,20260962,range,vel,0.8938277110542135,380679.87783057586
J2X-incl,20260962,range,pos,1.6037362483408975,7561054.076922487
J2X-incl,20260962,range,vel,-1.3347417844695022,7561054.076922487
J2X-incl,20260962,range,pos,-0.13152675196960037,219094.88061640944
J2X-incl,20260962,range,vel,0.24333646930400152,219094.88061640944
J2X-incl,20260962,range,pos,0.4998533672094072,121194.55890854527
J2X-incl,20260962,range,vel,0.3950034360112515,121194.55890854527
J2X-incl,20260962,inplane,pos,0.0977642035357331,4916886.50454997
J2X-incl,20260962,inplane,vel,1.1642595817354209,4916886.50454997
J2X-incl,20260962,inplane,pos,0.3829818205407182,164803.10456547528
J2X-incl,20260962,inplane,vel,-0.9863993733552457,164803.10456547528
J2X-incl,20260962,inplane,pos,-0.923323551943757,12220333.027018813
J2X-incl,20260962,inplane,vel,-0.4005189844091649,12220333.027018813
J2X-incl,20260962,inplane,pos,0.28965991260022356,380679.87783057586
J2X-incl,20260962,inplane,vel,-0.9147928496540267,380679.87783057586
J2X-incl,20260962,inplane,pos,1.4681475134446689,7561054.076922487
J2X-incl,20260962,inplane,vel,1.402521924263361,7561054.076922487
J2X-incl,20260962,inplane,pos,-0.030971174338258058,219094.88061640944
J2X-incl,20260962,inplane,vel,-0.2729305590766313,219094.88061640944
J2X-incl,20260962,inplane,pos,0.18698338630547207,121194.55890854527
J2X-incl,20260962,inplane,vel,0.5331023918034236,121194.55890854527
J2X-incl,20260962,plane,pos,1.4510060034126595,4916886.50454997
J2X-incl,20260962,plane,vel,-0.14727569588753353,4916886.50454997
J2X-incl,20260962,plane,pos,-0.1469655526869582,164803.10456547528
J2X-incl,20260962,plane,vel,0.17995967022660264,164803.10456547528
J2X-incl,20260962,plane,pos,0.45352018430764784,12220333.027018813
J2X-incl,20260962,plane,vel,0.7567605601651524,12220333.027018813
J2X-incl,20260962,plane,pos,0.7954778569305152,380679.87783057586
J2X-incl,20260962,plane,vel,-0.5730349410496561,380679.87783057586
J2X-incl,20260962,plane,pos,-1.8021589325378746,7561054.076922487
J2X-incl,20260962,plane,vel,0.3831184011337541,7561054.076922487
J2X-incl,20260962,plane,pos,-0.45850029229149847,219094.88061640944
J2X-incl,20260962,plane,vel,1.1639662203073906,219094.88061640944
J2X-incl,20260962,plane,pos,-0.3927026869390158,121194.55890854527
J2X-incl,20260962,plane,vel,-0.4820829657816934,121194.55890854527
J2X-incl,20260962,range,pos,-1.1053020199164838,301761.6652797751
J2X-incl,20260962,range,vel,-0.9893616361743965,301761.6652797751
J2X-incl,20260962,range,pos,0.7219401101752441,203210.4212002545
J2X-incl,20260962,range,vel,-1.7046893282695927,203210.4212002545
J2X-incl,20260962,range,pos,0.4317930906436838,240348.07861045774
J2X-incl,20260962,range,vel,-0.6909435250075211,240348.07861045774
J2X-incl,20260962,range,pos,-1.7594456471570672,126220.9582984264
J2X-incl,20260962,range,vel,-0.534141121332074,126220.9582984264
J2X-incl,20260962,range,pos,-0.7152624370464139,148615.47188074837
J2X-incl,20260962,range,vel,-0.6241792980310479,148615.47188074837
J2X-incl,20260962,range,pos,-0.14963981970742904,138802.80909697287
J2X-incl,20260962,range,vel,0.14483458830073648,138802.80909697287
J2X-incl,20260962,range,pos,1.1022671813187324,965413.2409802419
J2X-incl,20260962,range,vel,-0.888163110102404,965413.2409802419
J2X-incl,20260962,inplane,pos,-0.6947867923800817,301761.6652797751
J2X-incl,20260962,inplane,vel,-1.0763913078216156,301761.6652797751
J2X-incl,20260962,inplane,pos,-0.36080404785307735,203210.4212002545
J2X-incl,20260962,inplane,vel,-0.10995516401296798,203210.4212002545
J2X-incl,20260962,inplane,pos,0.0906436902323683,240348.07861045774
J2X-incl,20260962,inplane,vel,0.7153028615817014,240348.07861045774
J2X-incl,20260962,inplane,pos,-0.05166703827211162,126220.9582984264
J2X-incl,20260962,inplane,vel,-0.687998249216525,126220.9582984264
J2X-incl,20260962,inplane,pos,0.8747066444624184,148615.47188074837
J2X-incl,20260962,inplane,vel,1.3243537247424133,148615.47188074837
J2X-incl,20260962,inplane,pos,-0.13896047627380959,138802.80909697287
J2X-incl,20260962,inplane,vel,-0.22869388709134902,138802.80909697287
J2X-incl,20260962,inplane,pos,-0.05609890404321583,965413.2409802419
J2X-incl,20260962,inplane,vel,1.005514691096527,965413.2409802419
J2X-incl,20260962,plane,pos,-0.27713806888767223,301761.6652797751
J2X-incl,20260962,plane,vel,0.11250519748945953,301761.6652797751
J2X-incl,20260962,plane,pos,-0.31223995919861175,203210.4212002545
J2X-incl,20260962,plane,vel,-1.4223530474487016,203210.4212002545
J2X-incl,20260962,plane,pos,-1.6989322333866914,240348.07861045774
J2X-incl,20260962,plane,vel,-1.8482193163707572,240348.07861045774
J2X-incl,20260962,plane,pos,-1.0468554580827647,126220.9582984264
J2X-incl,20260962,plane,vel,0.4877070836300605,126220.9582984264
J2X-incl,20260962,plane,pos,-1.120297427706779,148615.47188074837
J2X-incl,20260962,plane,vel,-0.15170371326995064,148615.47188074837
J2X-incl,20260962,plane,pos,-1.2010646944626466,138802.80909697287
J2X-incl,20260962,plane,vel,-0.28077114076961057,138802.80909697287
