cls,nav_seed,component,block,z,rho
TB5-3D,20260899,inplane,pos,-0.30085439418592735,1735486.004341324
TB5-3D,20260899,inplane,vel,0.3750308159618443,1735486.004341324
TB5-3D,20260899,inplane,pos,0.5267876644106133,256031.41593715394
TB5-3D,20260899,inplane,vel,-0.4177695307041435,256031.41593715394
TB5-3D,20260899,inplane,pos,0.8096726545808471,260644.28565795464
TB5-3D,20260899,inplane,vel,0.8434777466908416,260644.28565795464
TB5-3D,20260899,inplane,pos,-1.195189862459734,373585.0874758369
TB5-3D,20260899,inplane,vel,-1.1494499033496686,373585.0874758369
TB5-3D,20260899,inplane,pos,-1.8299410962965474,345470.7891863618
TB5-3D,20260899,inplane,vel,-1.3637174640173624,345470.7891863618
TB5-3D,20260899,inplane,pos,-0.8083601283300286,4608478.166644781
TB5-3D,20260899,inplane,vel,-0.22683540843465258,4608478.166644781
TB5-3D,20260899,inplane,pos,-0.07732749392510646,594756.4638731835
TB5-3D,20260899,inplane,vel,-0.8105693407236261,594756.4638731835
TB5-3D,20260899,inplane,pos,-0.8495495702127344,1309943.2470497459
TB5-3D,20260899,inplane,vel,-0.3449345169733553,1309943.2470497459
TB5-3D,20260899,plane,pos,0.3888787459710397,1735486.004341324
TB5-3D,20260899,plane,vel,0.6555021179621853,1735486.004341324
TB5-3D,20260899,plane,pos,-0.11900518146719763,256031.41593715394
TB5-3D,20260899,plane,vel,-0.15081987695546825,256031.41593715394
TB5-3D,20260899,plane,pos,-0.4919598092307516,260644.28565795464
TB5-3D,20260899,plane,vel,-0.05664059095218646,260644.28565795464
TB5-3D,20260899,plane,pos,-1.016888265612506,373585.0874758369
TB5-3D,20260899,plane,vel,-0.877062678945086,373585.0874758369
TB5-3D,20260899,plane,pos,-0.3732154020012233,345470.7891863618
TB5-3D,20260899,plane,vel,-0.8654321153872541,345470.7891863618
TB5-3D,20260899,plane,pos,-0.7985303009475534,4608478.166644781
TB5-3D,20260899,plane,vel,-0.9807701402972746,4608478.166644781
TB5-3D,20260899,plane,pos,-0.13208060074351327,594756.4638731835
TB5-3D,20260899,plane,vel,-0.4037224273290984,594756.4638731835
TB5-3D,20260899,plane,pos,-0.6970169013501857,1309943.2470497459
TB5-3D,20260899,plane,vel,-0.8727974333216033,1309943.2470497459
TB5-3D,20260899,range,pos,0.16903744949033248,87180.70607088602
TB5-3D,20260899,range,vel,-1.2638663294704426,87180.70607088602
TB5-3D,20260899,range,pos,-0.460044670239227,132414.03596298644
TB5-3D,20260899,range,vel,-1.4532457166904946,132414.03596298644
TB5-3D,20260899,range,pos,-0.3312666881002651,132951.10735212918
TB5-3D,20260899,range,vel,-0.002675144109021253,132951.10735212918
TB5-3D,20260899,range,pos,0.4870555918884238,49763.926628842266
TB5-3D,20260899,range,vel,-0.6326551950105839,49763.926628842266
TB5-3D,20260899,range,pos,0.9513368848379903,80002.34923650994
TB5-3D,20260899,range,vel,-0.995487324354614,80002.34923650994
TB5-3D,20260899,range,pos,0.21439494744605828,348858.59348591784
TB5-3D,20260899,range,vel,0.006162277145821886,348858.59348591784
TB5-3D,20260899,range,pos,-1.605261739957515,105049.23278970682
TB5-3D,20260899,range,vel,0.22098408863159263,105049.23278970682
TB5-3D,20260899,range,pos,1.0304682399569944,193251.85798186413
TB5-3D,20260899,range,vel,-0.19971937179312063,193251.85798186413
TB5-3D,20260899,inplane,pos,-1.171945588840742,87180.70607088602
TB5-3D,20260899,inplane,vel,-0.2414709709978439,87180.70607088602
TB5-3D,20260899,inplane,pos,-1.451019547616136,132414.03596298644
TB5-3D,20260899,inplane,vel,-0.8984903896771759,132414.03596298644
TB5-3D,20260899,inplane,pos,0.331750956821844,132951.10735212918
TB5-3D,20260899,inplane,vel,-0.1708335910864644,132951.10735212918
TB5-3D,20260899,inplane,pos,-1.4217215699679557,49763.926628842266
TB5-3D,20260899,inplane,vel,-0.44052498860985434,49763.926628842266
TB5-3D,20260899,inplane,pos,0.7824043135250375,80002.34923650994
TB5-3D,20260899,inplane,vel,1.2708284923306978,80002.34923650994
TB5-3D,20260899,inplane,pos,0.25210100776313343,348858.59348591784
TB5-3D,20260899,inplane,vel,0.3903044397209543,348858.59348591784
TB5-3D,20260899,inplane,pos,-1.1048213376326,105049.23278970682
TB5-3D,20260899,inplane,vel,-2.0413182372907976,105049.23278970682
TB5-3D,20260899,inplane,pos,0.9053065264573403,193251.85798186413
TB5-3D,20260899,inplane,vel,0.8606473890295789,193251.85798186413
TB5-3D,20260899,plane,pos,-0.4546886639738541,87180.70607088602
TB5-3D,20260899,plane,vel,-0.9224903456335326,87180.70607088602
TB5-3D,20260899,plane,pos,-1.1713547763916015,132414.03596298644
TB5-3D,20260899,plane,vel,-1.5125944894242986,132414.03596298644
TB5-3D,20260899,plane,pos,-0.36680084851189204,132951.10735212918
TB5-3D,20260899,plane,vel,-0.5361789346148045,132951.10735212918
TB5-3D,20260899,plane,pos,-0.44690534906295065,49763.926628842266
TB5-3D,20260899,plane,vel,0.7055675495026693,49763.926628842266
TB5-3D,20260899,plane,pos,-0.7218770878538807,80002.34923650994
TB5-3D,20260899,plane,vel,1.1323845250745863,80002.34923650994
TB5-3D,20260899,plane,pos,1.0735753431882824,348858.59348591784
TB5-3D,20260899,plane,vel,0.16848825892618471,348858.59348591784
TB5-3D,20260899,plane,pos,0.13380895486622882,105049.23278970682
TB5-3D,20260899,plane,vel,0.6727246890578552,105049.23278970682
TB5-3D,20260899,plane,pos,2.711857915551209,193251.85798186413
TB5-3D,20260899,plane,vel,-0.8096438229658633,193251.85798186413
TB5-3D,20260899,range,pos,-0.8748876204241465,8087.504257794974
TB5-3D,20260899,range,vel,-0.836557702880813,8087.504257794974
TB5-3D,20260899,range,pos,-0.7897956964688708,54354.97455588005
TB5-3D,20260899,range,vel,-0.23366256828219328,54354.97455588005
TB5-3D,20260899,range,pos,-0.7947188160698213,61630.98058817162
TB5-3D,20260899,range,vel,-1.1931800494473284,61630.98058817162
TB5-3D,20260899,range,pos,-0.07780974125514334,20394.705093718312
TB5-3D,20260899,range,vel,0.6007245752060193,20394.705093718312
TB5-3D,20260899,range,pos,0.0946605009987924,13175.201530021182
TB5-3D,20260899,range,vel,-0.4325257201146072,13175.201530021182
TB5-3D,20260899,range,pos,0.36902358063888746,107553.11707353337
TB5-3D,20260899,range,vel,-0.9781558465396569,107553.11707353337
TB5-3D,20260899,range,pos,0.6555401856511466,15610.762901751172
TB5-3D,20260899,range,vel,0.782128154222467,15610.762901751172
TB5-3D,20260899,range,pos,1.632885781671636,9105.638778001688
TB5-3D,20260899,range,vel,0.9562352043643958,9105.638778001688
TB5-3D,20260899,inplane,pos,0.2594140918341584,8087.504257794974
TB5-3D,20260899,inplane,vel,0.3233586106122658,8087.504257794974
TB5-3D,20260899,inplane,pos,-1.082078295801606,54354.97455588005
TB5-3D,20260899,inplane,vel,-0.9256279848764807,54354.97455588005
TB5-3D,20260899,inplane,pos,-1.1213912954040572,61630.98058817162
TB5-3D,20260899,inplane,vel,-0.7870149871638621,61630.98058817162
TB5-3D,20260899,inplane,pos,0.6399029181799248,20394.705093718312
TB5-3D,20260899,inplane,vel,0.03141038043809299,20394.705093718312
TB5-3D,20260899,inplane,pos,-0.27134955270827116,13175.201530021182
TB5-3D,20260899,inplane,vel,0.029300670816234223,13175.201530021182
TB5-3D,20260899,inplane,pos,-0.3122951799449464,107553.11707353337
TB5-3D,20260899,inplane,vel,0.4403045222160709,107553.11707353337
TB5-3D,20260899,inplane,pos,1.86323307951295,15610.762901751172
TB5-3D,20260899,inplane,vel,1.36752081844177,15610.762901751172
TB5-3D,20260899,inplane,pos,1.1289335342521327,9105.638778001688
TB5-3D,20260899,inplane,vel,1.6602238318665474,9105.638778001688
TB5-3D,20260899,plane,pos,0.6341801019121243,8087.504257794974
TB5-3D,20260899,plane,vel,-0.37404183383874273,8087.504257794974
TB5-3D,20260899,plane,pos,-0.8024505148695766,54354.97455588005
TB5-3D,20260899,plane,vel,-1.048501046665658,54354.97455588005
TB5-3D,20260899,plane,pos,0.35216600624806016,61630.98058817162
TB5-3D,20260899,plane,vel,0.4345914835264476,61630.98058817162
TB5-3D,20260899,plane,pos,-1.3524692210633553,20394.705093718312
TB5-3D,20260899,plane,vel,-1.2641614437253141,20394.705093718312
TB5-3D,20260899,plane,pos,0.5807900637444287,13175.201530021182
TB5-3D,20260899,plane,vel,1.463276094354538,13175.201530021182
TB5-3D,20260899,plane,pos,1.2681153630792517,107553.11707353337
TB5-3D,20260899,plane,vel,-0.7888489945088606,107553.11707353337
TB5-3D,20260899,plane,pos,-0.21620630489800802,15610.762901751172
TB5-3D,20260899,plane,vel,0.8722216651571602,15610.762901751172
TB5-3D,20260899,plane,pos,0.7725837279837781,9105.638778001688
TB5-3D,20260899,plane,vel,-0.7799970661925204,9105.638778001688
TB5-3D,20260899,range,pos,0.26648765789966605,5912.110759964295
TB5-3D,20260899,range,vel,-0.31306163415304095,5912.110759964295
TB5-3D,20260899,range,pos,0.42723062593078676,1186363.8278089259
TB5-3D,20260899,range,vel,0.15108510511044,1186363.8278089259
TB5-3D,20260899,range,pos,0.6859157484142995,3373.010355428124
TB5-3D,20260899,range,vel,0.7357214582626586,3373.010355428124
TB5-3D,20260899,range,pos,1.14387345446808,1391441.476754171
TB5-3D,20260899,range,vel,-0.7398184218838907,1391441.476754171
TB5-3D,20260899,range,pos,-0.7418482156004774,9147.094066467698
TB5-3D,20260899,range,vel,-0.6421145400013444,9147.094066467698
TB5-3D,20260899,range,pos,-2.071961364457071,6943.536697483918
TB5-3D,20260899,range,vel,1.8729976100844892,6943.536697483918
TB5-3D,20260899,range,pos,-0.30985579893128395,2363.2206541678847
TB5-3D,20260899,range,vel,0.4952435954400494,2363.2206541678847
TB5-3D,20260899,inplane,pos,0.23152735504706295,5912.110759964295
TB5-3D,20260899,inplane,vel,0.31682081210907,5912.110759964295
TB5-3D,20260899,inplane,pos,0.44176365514122146,1186363.8278089259
TB5-3D,20260899,inplane,vel,0.5233250212786733,1186363.8278089259
TB5-3D,20260899,inplane,pos,-0.22267676852544938,3373.010355428124
TB5-3D,20260899,inplane,vel,0.009959088486579535,3373.010355428124
TB5-3D,20260899,inplane,pos,-0.9496334695785635,1391441.476754171
TB5-3D,20260899,inplane,vel,1.036061630736914,1391441.476754171
TB5-3D,20260899,inplane,pos,1.1432015583749013,9147.094066467698
TB5-3D,20260899,inplane,vel,-0.8508711991666998,9147.094066467698
TB5-3D,20260899,inplane,pos,-1.2788258827664527,6943.536697483918
TB5-3D,20260899,inplane,vel,-0.8324526971042477,6943.536697483918
TB5-3D,20260899,inplane,pos,0.03496483906474091,2363.2206541678847
TB5-3D,20260899,inplane,vel,-0.018380759915211497,2363.2206541678847
TB5-3D,20260899,plane,pos,0.6520498632075127,5912.110759964295
TB5-3D,20260899,plane,vel,-0.30321451588242515,5912.110759964295
TB5-3D,20260899,plane,pos,-0.16864969807386884,1186363.8278089259
TB5-3D,20260899,plane,vel,1.0811587206112356,1186363.8278089259
TB5-3D,20260899,plane,pos,-1.9641878401514155,3373.010355428124
TB5-3D,20260899,plane,vel,-0.21589981742124245,3373.010355428124
TB5-3D,20260899,plane,pos,0.6053329355056349,1391441.476754171
TB5-3D,20260899,plane,vel,1.1330074474171687,1391441.476754171
TB5-3D,20260899,plane,pos,1.06396716339017,9147.094066467698
TB5-3D,20260899,plane,vel,-0.36465594405375673,9147.094066467698
TB5-3D,20260899,plane,pos,0.1568789001118771,6943.536697483918
TB5-3D,20260899,plane,vel,-0.6601338753450501,6943.536697483918
TB5-3D,20260899,plane,pos,-0.15922287507277272,2363.2206541678847
TB5-3D,20260899,plane,vel,1.6949908171484165,2363.2206541678847
TB5-3D,20260899,range,pos,0.35505355240520686,2602.227371222066
TB5-3D,20260899,range,vel,-0.12310382768599337,2602.227371222066
TB5-3D,20260899,range,pos,-0.5197915089090127,325528.52309355146
TB5-3D,20260899,range,vel,-0.6066949144856195,325528.52309355146
TB5-3D,20260899,range,pos,1.283836772522706,1037410.330697358
TB5-3D,20260899,range,vel,1.217904254483793,1037410.330697358
TB5-3D,20260899,range,pos,-0.17391028280592627,12060613.63521828
TB5-3D,20260899,range,vel,0.5803315001187619,12060613.63521828
TB5-3D,20260899,range,pos,1.259528801079432,102695.91970939575
TB5-3D,20260899,range,vel,-0.7897477424640695,102695.91970939575
TB5-3D,20260899,range,pos,-0.3621581330662629,895.8491959928083
TB5-3D,20260899,range,vel,0.8379589559860765,895.8491959928083
TB5-3D,20260899,range,pos,0.14350217387731393,1682795.4836043913
TB5-3D,20260899,range,vel,0.8711473937084501,1682795.4836043913
TB5-3D,20260899,range,pos,0.917021312132418,596133.9538391125
TB5-3D,20260899,range,vel,0.2564219898078971,596133.9538391125
TB5-3D,20260899,inplane,pos,0.0015376168464702616,2602.227371222066
TB5-3D,20260899,inplane,vel,-0.03150949641952729,2602.227371222066
TB5-3D,20260899,inplane,pos,-1.2357576930363996,325528.52309355146
TB5-3D,20260899,inplane,vel,-0.6442340125543323,325528.52309355146
TB5-3D,20260899,inplane,pos,-0.9971956157242519,1037410.330697358
TB5-3D,20260899,inplane,vel,1.3905320702959585,1037410.330697358
TB5-3D,20260899,inplane,pos,-0.7945615536637974,12060613.63521828
TB5-3D,20260899,inplane,vel,1.596010124299804,12060613.63521828
TB5-3D,20260899,inplane,pos,1.5257366654983386,102695.91970939575
TB5-3D,20260899,inplane,vel,2.310554772003312,102695.91970939575
TB5-3D,20260899,inplane,pos,-0.14141555660919816,895.8491959928083
TB5-3D,20260899,inplane,vel,-0.5307751758742618,895.8491959928083
TB5-3D,20260899,inplane,pos,0.9655348869933972,1682795.4836043913
TB5-3D,20260899,inplane,vel,0.18125976916337566,1682795.4836043913
TB5-3D,20260899,inplane,pos,-1.289452025742118,596133.9538391125
TB5-3D,20260899,inplane,vel,0.9654894926611166,596133.9538391125
TB5-3D,20260899,plane,pos,-0.20286475049091324,2602.227371222066
TB5-3D,20260899,plane,vel,-1.6927546397488893,2602.227371222066
TB5-3D,20260899,plane,pos,-1.069059608217701,325528.52309355146
TB5-3D,20260899,plane,vel,-0.31506853768100357,325528.52309355146
TB5-3D,20260899,plane,pos,1.146766755977413,1037410.330697358
TB5-3D,20260899,plane,vel,0.8907058421196413,1037410.330697358
TB5-3D,20260899,plane,pos,-0.7724808714698697,12060613.63521828
TB5-3D,20260899,plane,vel,-0.5712885564945231,12060613.63521828
TB5-3D,20260899,plane,pos,1.8690355848699842,102695.91970939575
TB5-3D,20260899,plane,vel,1.5608781058882502,102695.91970939575
TB5-3D,20260899,plane,pos,0.8722061185020322,895.8491959928083
TB5-3D,20260899,plane,vel,-1.6551530129297793,895.8491959928083
TB5-3D,20260899,plane,pos,0.1659033157194981,1682795.4836043913
TB5-3D,20260899,plane,vel,0.11173328901764616,1682795.4836043913
TB5-3D,20260899,plane,pos,-0.42960579106193436,596133.9538391125
TB5-3D,20260899,plane,vel,-1.614420372276834,596133.9538391125
TB5-3D,20260899,range,pos,-1.0437235622549323,4760.465629075866
TB5-3D,20260899,range,vel,1.2960369758175858,4760.465629075866
TB5-3D,20260899,range,pos,-0.978654201535857,11773.873238644557
TB5-3D,20260899,range,vel,1.765235674241247,11773.873238644557
TB5-3D,20260899,range,pos,1.1646556096687637,111712.23782928532
TB5-3D,20260899,range,vel,1.268497503062658,111712.23782928532
TB5-3D,20260899,range,pos,0.6304207280085763,323812.1640444024
TB5-3D,20260899,range,vel,0.40390342893798725,323812.1640444024
TB5-3D,20260899,range,pos,0.7180267019774534,14059.497237639853
TB5-3D,20260899,range,vel,-0.9093476749165904,14059.497237639853
TB5-3D,20260899,range,pos,-0.5213046164574217,12778.053074628728
TB5-3D,20260899,range,vel,-0.17897416153042903,12778.053074628728
TB5-3D,20260899,range,pos,-0.127483408145961,383576.8791612176
TB5-3D,20260899,range,vel,0.888710299207286,383576.8791612176
TB5-3D,20260899,range,pos,-1.8212946215675816,46194.70680842659
TB5-3D,20260899,range,vel,1.546000805606411,46194.70680842659
TB5-3D,20260899,inplane,pos,-0.17339761752825006,4760.465629075866
TB5-3D,20260899,inplane,vel,-0.810988972778129,4760.465629075866
TB5-3D,20260899,inplane,pos,0.4122039108199479,11773.873238644557
TB5-3D,20260899,inplane,vel,-1.254492723677921,11773.873238644557
TB5-3D,20260899,inplane,pos,1.1862134716737247,111712.23782928532
TB5-3D,20260899,inplane,vel,1.716978576553508,111712.23782928532
TB5-3D,20260899,inplane,pos,0.25901114033021494,323812.1640444024
TB5-3D,20260899,inplane,vel,0.4819624403127614,323812.1640444024
TB5-3D,20260899,inplane,pos,-0.20377103083592596,14059.497237639853
TB5-3D,20260899,inplane,vel,0.6704701665575447,14059.497237639853
TB5-3D,20260899,inplane,pos,-0.4793271703409519,12778.053074628728
TB5-3D,20260899,inplane,vel,-0.6305057418509153,12778.053074628728
TB5-3D,20260899,inplane,pos,0.44950180949161306,383576.8791612176
TB5-3D,20260899,inplane,vel,-0.4225875229440861,383576.8791612176
TB5-3D,20260899,inplane,pos,-0.8582004129556186,46194.70680842659
TB5-3D,20260899,inplane,vel,1.7868386451328764,46194.70680842659
TB5-3D,20260899,plane,pos,0.9019876460491302,4760.465629075866
TB5-3D,20260899,plane,vel,-0.4275601235789805,4760.465629075866
TB5-3D,20260899,plane,pos,0.21841206252364295,11773.873238644557
TB5-3D,20260899,plane,vel,0.5494395568280829,11773.873238644557
TB5-3D,20260899,plane,pos,-1.2493103916879857,111712.23782928532
TB5-3D,20260899,plane,vel,-1.2557344633057825,111712.23782928532
TB5-3D,20260899,plane,pos,0.45276126768558755,323812.1640444024
TB5-3D,20260899,plane,vel,0.7843047540963006,323812.1640444024
TB5-3D,20260899,plane,pos,-0.11478935682932313,14059.497237639853
TB5-3D,20260899,plane,vel,-0.9288487886862212,14059.497237639853
TB5-3D,20260899,plane,pos,1.8668435314264291,12778.053074628728
TB5-3D,20260899,plane,vel,-0.010820773899493994,12778.053074628728
TB5-3D,20260899,plane,pos,0.9674723640673228,383576.8791612176
TB5-3D,20260899,plane,vel,1.977027241187763,383576.8791612176
TB5-3D,20260899,plane,pos,0.16336091522212648,46194.70680842659
TB5-3D,20260899,plane,vel,-0.048430366863249585,46194.70680842659
TB5-3D,20260906,range,pos,1.5335349753762466,530748.3633706558
TB5-3D,20260906,range,vel,1.6355136787608238,530748.3633706558
TB5-3D,20260906,range,pos,-0.7971508418110614,404569.6411229531
TB5-3D,20260906,range,vel,0.7497441606167469,404569.6411229531
TB5-3D,20260906,range,pos,1.5003549557241556,2147171.8613971635
TB5-3D,20260906,range,vel,-0.03357880120413937,2147171.8613971635
TB5-3D,20260906,range,pos,-1.7004966690950503,3307907.320144524
TB5-3D,20260906,range,vel,1.0409741421427268,3307907.320144524
TB5-3D,20260906,range,pos,0.016880872691335876,186540.09821180862
TB5-3D,20260906,range,vel,-0.335850875983224,186540.09821180862
TB5-3D,20260906,range,pos,-1.0687390347657004,1008756.3623369503
TB5-3D,20260906,range,vel,0.3629174630201958,1008756.3623369503
TB5-3D,20260906,range,pos,1.237978450752925,848244.4290427408
TB5-3D,20260906,range,vel,1.1889241430441078,848244.4290427408
TB5-3D,20260906,range,pos,0.4381953564529823,262277.0632918194
TB5-3D,20260906,range,vel,0.19235739479369013,262277.0632918194
TB5-3D,20260906,inplane,pos,0.2998009047280373,530748.3633706558
TB5-3D,20260906,inplane,vel,1.3194154649246708,530748.3633706558
TB5-3D,20260906,inplane,pos,-0.14012774080678908,404569.6411229531
TB5-3D,20260906,inplane,vel,-0.8441379384502343,404569.6411229531
TB5-3D,20260906,inplane,pos,2.1757217080826834,2147171.8613971635
TB5-3D,20260906,inplane,vel,1.9420517018649268,2147171.8613971635
TB5-3D,20260906,inplane,pos,-0.9494074882903445,3307907.320144524
TB5-3D,20260906,inplane,vel,-1.1063324530343324,3307907.320144524
TB5-3D,20260906,inplane,pos,-0.18938661353636566,186540.09821180862
TB5-3D,20260906,inplane,vel,0.028360241768269696,186540.09821180862
TB5-3D,20260906,inplane,pos,-0.76855783886778,1008756.3623369503
TB5-3D,20260906,inplane,vel,-0.9990556542404313,1008756.3623369503
TB5-3D,20260906,inplane,pos,1.059030058937157,848244.4290427408
TB5-3D,20260906,inplane,vel,1.283410289039474,848244.4290427408
TB5-3D,20260906,inplane,pos,-0.17198705748370782,262277.0632918194
TB5-3D,20260906,inplane,vel,0.5649669520427617,262277.0632918194
TB5-3D,20260906,plane,pos,0.579357350946768,530748.3633706558
TB5-3D,20260906,plane,vel,-0.8741107726396872,530748.3633706558
TB5-3D,20260906,plane,pos,-0.4718019496597168,404569.6411229531
TB5-3D,20260906,plane,vel,1.538319452322199,404569.6411229531
TB5-3D,20260906,plane,pos,-1.1276447784679147,2147171.8613971635
TB5-3D,20260906,plane,vel,-0.5742347586473019,2147171.8613971635
TB5-3D,20260906,plane,pos,1.109517329260326,3307907.320144524
TB5-3D,20260906,plane,vel,0.10742456532795747,3307907.320144524
TB5-3D,20260906,plane,pos,0.43984158087491737,186540.09821180862
TB5-3D,20260906,plane,vel,0.5385249810057838,186540.09821180862
TB5-3D,20260906,plane,pos,-0.772582994081641,1008756.3623369503
TB5-3D,20260906,plane,vel,0.045676186287748645,1008756.3623369503
TB5-3D,20260906,plane,pos,-0.484904895442858,848244.4290427408
TB5-3D,20260906,plane,vel,-0.10844738248948406,848244.4290427408
TB5-3D,20260906,plane,pos,-0.7976550603734356,262277.0632918194
TB5-3D,20260906,plane,vel,-1.508405313907703,262277.0632918194
TB5-3D,20260906,range,pos,-0.318368256383351,320502.3139721737
TB5-3D,20260906,range,vel,1.253909240446183,320502.3139721737
TB5-3D,20260906,range,pos,-0.28514980394275335,139354.19353343564
TB5-3D,20260906,range,vel,0.2670208071987557,139354.19353343564
TB5-3D,20260906,range,pos,0.27481967511788546,108041.17051236327
TB5-3D,20260906,range,vel,-0.11669495487679504,108041.17051236327
TB5-3D,20260906,range,pos,-0.04380054154450044,31999.90133234164
TB5-3D,20260906,range,vel,0.318124499537408,31999.90133234164
TB5-3D,20260906,range,pos,-1.5277764001384027,104470.4817820022
TB5-3D,20260906,range,vel,2.1311140527476202,104470.4817820022
TB5-3D,20260906,range,pos,-0.9593766589293823,90820.30818189472
TB5-3D,20260906,range,vel,0.29250550716662327,90820.30818189472
TB5-3D,20260906,range,pos,1.0339598217549804,58892.35531117504
TB5-3D,20260906,range,vel,0.33664238411721986,58892.35531117504
TB5-3D,20260906,range,pos,0.8764674644590502,68597.86514966082
TB5-3D,20260906,range,vel,0.47732637802173744,68597.86514966082
TB5-3D,20260906,inplane,pos,0.6814413604943049,320502.3139721737
TB5-3D,20260906,inplane,vel,-0.3333280474081813,320502.3139721737
TB5-3D,20260906,inplane,pos,0.12046052145258809,139354.19353343564
TB5-3D,20260906,inplane,vel,-0.6391363342231086,139354.19353343564
TB5-3D,20260906,inplane,pos,0.09500008602455837,108041.17051236327
TB5-3D,20260906,inplane,vel,0.1505263193965204,108041.17051236327
TB5-3D,20260906,inplane,pos,0.1272551953276374,31999.90133234164
TB5-3D,20260906,inplane,vel,-0.45338637869503595,31999.90133234164
TB5-3D,20260906,inplane,pos,1.629219452723334,104470.4817820022
TB5-3D,20260906,inplane,vel,-1.2751388613022607,104470.4817820022
TB5-3D,20260906,inplane,pos,-2.0036957739115846,90820.30818189472
TB5-3D,20260906,inplane,vel,-1.9052159990427981,90820.30818189472
TB5-3D,20260906,inplane,pos,0.34097871849830647,58892.35531117504
TB5-3D,20260906,inplane,vel,0.9666201697796991,58892.35531117504
TB5-3D,20260906,inplane,pos,1.3841237504034805,68597.86514966082
TB5-3D,20260906,inplane,vel,0.8810800820297235,68597.86514966082
TB5-3D,20260906,plane,pos,-0.2565989226475503,320502.3139721737
TB5-3D,20260906,plane,vel,-0.39942537021161284,320502.3139721737
TB5-3D,20260906,plane,pos,0.07251217611442676,139354.19353343564
TB5-3D,20260906,plane,vel,-0.017837772747262136,139354.19353343564
TB5-3D,20260906,plane,pos,-0.8836462680165608,108041.17051236327
TB5-3D,20260906,plane,vel,0.3457057485884531,108041.17051236327
TB5-3D,20260906,plane,pos,0.5637009543710797,31999.90133234164
TB5-3D,20260906,plane,vel,-0.32149344165689314,31999.90133234164
TB5-3D,20260906,plane,pos,0.3120189273457417,104470.4817820022
TB5-3D,20260906,plane,vel,0.4578132110729286,104470.4817820022
TB5-3D,20260906,plane,pos,-0.1035087277890456,90820.30818189472
TB5-3D,20260906,plane,vel,-0.9110498511784495,90820.30818189472
TB5-3D,20260906,plane,pos,-0.12284179560125526,58892.35531117504
TB5-3D,20260906,plane,vel,-0.8184481269036463,58892.35531117504
TB5-3D,20260906,plane,pos,-0.1661424120606587,68597.86514966082
TB5-3D,20260906,plane,vel,-0.20226743528870053,68597.86514966082
TB5-3D,20260906,range,pos,-0.12168769425018701,15492.633825538436
TB5-3D,20260906,range,vel,-0.17519849772731674,15492.633825538436
TB5-3D,20260906,range,pos,-0.02980954487631124,29600.93010598407
TB5-3D,20260906,range,vel,2.1216623051685652,29600.93010598407
TB5-3D,20260906,range,pos,-0.743882789006499,6086.058854268364
TB5-3D,20260906,range,vel,1.6065752018669381,6086.058854268364
TB5-3D,20260906,range,pos,0.1882564552311146,30409.94670538494
TB5-3D,20260906,range,vel,0.38763852605951293,30409.94670538494
TB5-3D,20260906,range,pos,0.3675022206293299,28800.497825633327
TB5-3D,20260906,range,vel,-0.23898401238840933,28800.497825633327
TB5-3D,20260906,range,pos,-0.7039507917856441,12077.107183880955
TB5-3D,20260906,range,vel,-0.8977363840404137,12077.107183880955
TB5-3D,20260906,range,pos,0.012078631585653487,7574602.898265607
TB5-3D,20260906,range,vel,-0.7200304273606002,7574602.898265607
TB5-3D,20260906,range,pos,1.7940062751975674,4152.069478927973
TB5-3D,20260906,range,vel,-2.082802396779015,4152.069478927973
TB5-3D,20260906,inplane,pos,-0.6228628175761627,15492.633825538436
TB5-3D,20260906,inplane,vel,-0.28443257941658817,15492.633825538436
TB5-3D,20260906,inplane,pos,2.151211503633026,29600.93010598407
TB5-3D,20260906,inplane,vel,0.45208053879531584,29600.93010598407
TB5-3D,20260906,inplane,pos,0.7527556275753705,6086.058854268364
TB5-3D,20260906,inplane,vel,-0.2281969797560551,6086.058854268364
TB5-3D,20260906,inplane,pos,0.8596558894906434,30409.94670538494
TB5-3D,20260906,inplane,vel,0.09065144187416718,30409.94670538494
TB5-3D,20260906,inplane,pos,0.2324798014684667,28800.497825633327
TB5-3D,20260906,inplane,vel,0.1970842749882808,28800.497825633327
TB5-3D,20260906,inplane,pos,-1.3451117833398776,12077.107183880955
TB5-3D,20260906,inplane,vel,-0.870983741287227,12077.107183880955
TB5-3D,20260906,inplane,pos,-0.6512922311154095,7574602.898265607
TB5-3D,20260906,inplane,vel,-0.056732237019383014,7574602.898265607
TB5-3D,20260906,inplane,pos,-0.01797948083954808,4152.069478927973
TB5-3D,20260906,inplane,vel,-0.990809756937443,4152.069478927973
TB5-3D,20260906,plane,pos,-1.6856024967736642,15492.633825538436
TB5-3D,20260906,plane,vel,0.3353055463073175,15492.633825538436
TB5-3D,20260906,plane,pos,-1.5071087454139742,29600.93010598407
TB5-3D,20260906,plane,vel,0.5304918494444433,29600.93010598407
TB5-3D,20260906,plane,pos,1.1161174895548267,6086.058854268364
TB5-3D,20260906,plane,vel,-1.3238597901032727,6086.058854268364
TB5-3D,20260906,plane,pos,-0.11037004198947985,30409.94670538494
TB5-3D,20260906,plane,vel,0.21947228504187158,30409.94670538494
TB5-3D,20260906,plane,pos,1.3400979607374424,28800.497825633327
TB5-3D,20260906,plane,vel,0.0013297020057850709,28800.497825633327
TB5-3D,20260906,plane,pos,0.14212823302429264,12077.107183880955
