cls,nav_seed,component,block,z,rho
E1-ecc,20260899,inplane,vel,0.6739878331842889,6586857.396452778
E1-ecc,20260899,inplane,pos,0.04893495308360998,366830.2060072014
E1-ecc,20260899,inplane,vel,1.1841660147791433,366830.2060072014
E1-ecc,20260899,plane,pos,0.6254132784177322,167841.86190564977
E1-ecc,20260899,plane,vel,1.3326937449917375,167841.86190564977
E1-ecc,20260899,plane,pos,0.8315956861725733,224353.72708192762
E1-ecc,20260899,plane,vel,2.2344936082560705,224353.72708192762
E1-ecc,20260899,plane,pos,-1.655424415918628,38913.47375827538
E1-ecc,20260899,plane,vel,-1.6762232047099437,38913.47375827538
E1-ecc,20260899,plane,pos,1.4102614109726177,649828.3384676485
E1-ecc,20260899,plane,vel,1.3327420126873968,649828.3384676485
E1-ecc,20260899,plane,pos,1.6640858463665134,417011.6694484477
E1-ecc,20260899,plane,vel,-0.10687321069412861,417011.6694484477
E1-ecc,20260899,plane,pos,-0.14752329070785852,51772.87536058327
E1-ecc,20260899,plane,vel,0.5478234417367119,51772.87536058327
E1-ecc,20260899,plane,pos,-1.0776365989624064,6586857.396452778
E1-ecc,20260899,plane,vel,-1.1278464144830957,6586857.396452778
E1-ecc,20260899,plane,pos,0.1344440686942383,366830.2060072014
E1-ecc,20260899,plane,vel,1.332400694877986,366830.2060072014
E1-ecc,20260899,range,pos,-0.21270364345769854,790865.0862345701
E1-ecc,20260899,range,vel,-0.42909649686880263,790865.0862345701
E1-ecc,20260899,range,pos,1.8193429553120968,13169891.984169973
E1-ecc,20260899,range,vel,1.7378459052887854,13169891.984169973
E1-ecc,20260899,range,pos,-0.8255562115702847,2444238.6341740424
E1-ecc,20260899,range,vel,0.6360338714806648,2444238.6341740424
E1-ecc,20260899,range,pos,-1.7273068807830994,12513793.453787928
E1-ecc,20260899,range,vel,-0.9951691482577718,12513793.453787928
E1-ecc,20260899,range,pos,-1.0528265459034583,7186531.260262707
E1-ecc,20260899,range,vel,0.6941709874971295,7186531.260262707
E1-ecc,20260899,range,pos,-0.22998469487326179,613343.5340681423
E1-ecc,20260899,range,vel,-0.005117188276388739,613343.5340681423
E1-ecc,20260899,range,pos,-0.5785334933558453,13478446.714497399
E1-ecc,20260899,range,vel,-0.46752236303083,13478446.714497399
E1-ecc,20260899,range,pos,-0.5213714693455656,90190.81696145845
E1-ecc,20260899,range,vel,0.1923910412936432,90190.81696145845
E1-ecc,20260899,inplane,pos,-0.46150031309934886,790865.0862345701
E1-ecc,20260899,inplane,vel,-0.22847699662245408,790865.0862345701
E1-ecc,20260899,inplane,pos,-1.7898843726611973,13169891.984169973
E1-ecc,20260899,inplane,vel,1.2708947807301456,13169891.984169973
E1-ecc,20260899,inplane,pos,-0.3432660097310349,2444238.6341740424
E1-ecc,20260899,inplane,vel,-0.34610284337253283,2444238.6341740424
E1-ecc,20260899,inplane,pos,1.835055876541626,12513793.453787928
E1-ecc,20260899,inplane,vel,1.9132431740504674,12513793.453787928
E1-ecc,20260899,inplane,pos,-0.9417037219464062,7186531.260262707
E1-ecc,20260899,inplane,vel,-0.7241254123320386,7186531.260262707
E1-ecc,20260899,inplane,pos,0.42679510842521223,613343.5340681423
E1-ecc,20260899,inplane,vel,-0.2598459789743361,613343.5340681423
E1-ecc,20260899,inplane,pos,0.6279906593731722,13478446.714497399
E1-ecc,20260899,inplane,vel,0.6113932699541189,13478446.714497399
E1-ecc,20260899,inplane,pos,0.472205284245018,90190.81696145845
E1-ecc,20260899,inplane,vel,-0.40241968047951127,90190.81696145845
E1-ecc,20260899,plane,pos,-0.158287345232221,790865.0862345701
E1-ecc,20260899,plane,vel,-0.3235929400415051,790865.0862345701
E1-ecc,20260899,plane,pos,-0.6636133257891459,13169891.984169973
E1-ecc,20260899,plane,vel,0.9238420888171415,13169891.984169973
E1-ecc,20260899,plane,pos,1.3993735757708399,2444238.6341740424
E1-ecc,20260899,plane,vel,0.5862661330236627,2444238.6341740424
E1-ecc,20260899,plane,pos,-1.0866786378893847,12513793.453787928
E1-ecc,20260899,plane,vel,-1.2402421931196241,12513793.453787928
E1-ecc,20260899,plane,pos,0.2986768922334675,7186531.260262707
E1-ecc,20260899,plane,vel,0.0014995327144070193,7186531.260262707
E1-ecc,20260899,plane,pos,1.108487688852458,613343.5340681423
E1-ecc,20260899,plane,vel,0.5857874721912788,613343.5340681423
E1-ecc,20260899,plane,pos,1.3945789423173776,13478446.714497399
E1-ecc,20260899,plane,vel,0.2948370328839846,13478446.714497399
E1-ecc,20260899,plane,pos,-0.4850710981927449,90190.81696145845
E1-ecc,20260899,plane,vel,0.8099978320726452,90190.81696145845
E1-ecc,20260899,range,pos,-1.255529320810269,4061580.71877488
E1-ecc,20260899,range,vel,0.5732220244501867,4061580.71877488
E1-ecc,20260899,range,pos,-0.04531982105641005,111556.64255862351
E1-ecc,20260899,range,vel,-1.0427259606307604,111556.64255862351
E1-ecc,20260899,range,pos,-0.13154133936923001,82102.74012172832
E1-ecc,20260899,range,vel,-0.6707928472660569,82102.74012172832
E1-ecc,20260899,range,pos,-0.8785344036309177,718733.0778553786
E1-ecc,20260899,range,vel,1.2251531713076518,718733.0778553786
E1-ecc,20260899,range,pos,1.504455905225631,39095.75453594745
E1-ecc,20260899,range,vel,-1.6517948431784508,39095.75453594745
E1-ecc,20260899,range,pos,0.027815232425671535,50298.802203950865
E1-ecc,20260899,range,vel,0.5409610913772366,50298.802203950865
E1-ecc,20260899,range,pos,-1.4820680048311698,50546.85944639915
E1-ecc,20260899,range,vel,-1.7163405719845364,50546.85944639915
E1-ecc,20260899,range,pos,2.1275370051674516,218958.6969601004
E1-ecc,20260899,range,vel,2.047811560043877,218958.6969601004
E1-ecc,20260899,inplane,pos,-1.5103423216538472,4061580.71877488
E1-ecc,20260899,inplane,vel,-1.1277289949944485,4061580.71877488
E1-ecc,20260899,inplane,pos,1.880044903405737,111556.64255862351
E1-ecc,20260899,inplane,vel,2.1431979522342117,111556.64255862351
E1-ecc,20260899,inplane,pos,-0.8878580043457446,82102.74012172832
E1-ecc,20260899,inplane,vel,-0.22772953692070672,82102.74012172832
E1-ecc,20260899,inplane,pos,1.1989612285311242,718733.0778553786
E1-ecc,20260899,inplane,vel,-0.9868705182466638,718733.0778553786
E1-ecc,20260899,inplane,pos,-1.518410079988061,39095.75453594745
E1-ecc,20260899,inplane,vel,1.5781490290934983,39095.75453594745
E1-ecc,20260899,inplane,pos,0.705610375879857,50298.802203950865
E1-ecc,20260899,inplane,vel,0.4785260742877998,50298.802203950865
E1-ecc,20260899,inplane,pos,-0.3886257326832149,50546.85944639915
E1-ecc,20260899,inplane,vel,-1.5900080876529956,50546.85944639915
E1-ecc,20260899,inplane,pos,1.919526302717392,218958.6969601004
E1-ecc,20260899,inplane,vel,2.007773294922378,218958.6969601004
E1-ecc,20260899,plane,pos,-0.0637192772528814,4061580.71877488
E1-ecc,20260899,plane,vel,-0.4245998037029253,4061580.71877488
E1-ecc,20260899,plane,pos,0.2425592846643478,111556.64255862351
E1-ecc,20260899,plane,vel,-1.1440006169436059,111556.64255862351
E1-ecc,20260899,plane,pos,-0.2458785007680277,82102.74012172832
E1-ecc,20260899,plane,vel,-0.5299737885671716,82102.74012172832
E1-ecc,20260899,plane,pos,1.3453343549027055,718733.0778553786
E1-ecc,20260899,plane,vel,-0.8614615072124058,718733.0778553786
E1-ecc,20260899,plane,pos,1.0737568304951008,39095.75453594745
E1-ecc,20260899,plane,vel,-2.1738928728120994,39095.75453594745
E1-ecc,20260899,plane,pos,-0.5733693448463718,50298.802203950865
E1-ecc,20260899,plane,vel,0.12448835221895696,50298.802203950865
E1-ecc,20260899,plane,pos,-0.5698574673491378,50546.85944639915
E1-ecc,20260899,plane,vel,0.7105612295694543,50546.85944639915
E1-ecc,20260899,plane,pos,0.12869258168643105,218958.6969601004
E1-ecc,20260899,plane,vel,-1.8074021442206403,218958.6969601004
E1-ecc,20260899,range,pos,-0.07793705209789509,15224292.655178014
E1-ecc,20260899,range,vel,-0.0689093973313833,15224292.655178014
E1-ecc,20260899,range,pos,-0.45107336869877207,4060342.447551244
E1-ecc,20260899,range,vel,-0.35600390353424605,4060342.447551244
E1-ecc,20260899,range,pos,-0.19785225446389912,2769510.223620362
E1-ecc,20260899,range,vel,0.23192938917799766,2769510.223620362
E1-ecc,20260899,range,pos,-0.05826298513944385,1144832.701031526
E1-ecc,20260899,range,vel,-0.27086860081610925,1144832.701031526
E1-ecc,20260899,range,pos,-0.13294493303476224,3976837.138105284
E1-ecc,20260899,range,vel,0.5851649559242383,3976837.138105284
E1-ecc,20260899,range,pos,-0.04961241549404628,216124.94282472396
E1-ecc,20260899,range,vel,0.3130702955589174,216124.94282472396
E1-ecc,20260899,range,pos,1.1732468288091555,570263.0045627702
E1-ecc,20260899,range,vel,1.0971472703856977,570263.0045627702
E1-ecc,20260899,inplane,pos,1.0234901136840482,15224292.655178014
E1-ecc,20260899,inplane,vel,0.5024274797655142,15224292.655178014
E1-ecc,20260899,inplane,pos,0.6739424299078198,4060342.447551244
E1-ecc,20260899,inplane,vel,-0.39914307044841507,4060342.447551244
E1-ecc,20260899,inplane,pos,-0.06847908211530053,2769510.223620362
E1-ecc,20260899,inplane,vel,-0.21242914620353529,2769510.223620362
E1-ecc,20260899,inplane,pos,-0.3736742631582877,1144832.701031526
E1-ecc,20260899,inplane,vel,-0.11303225591663947,1144832.701031526
E1-ecc,20260899,inplane,pos,-0.10799654392735893,3976837.138105284
E1-ecc,20260899,inplane,vel,-0.05547430274447362,3976837.138105284
E1-ecc,20260899,inplane,pos,0.09801508705926248,216124.94282472396
E1-ecc,20260899,inplane,vel,-0.009919072217721158,216124.94282472396
E1-ecc,20260899,inplane,pos,0.024567270109380278,570263.0045627702
E1-ecc,20260899,inplane,vel,1.1724613525001908,570263.0045627702
E1-ecc,20260899,plane,pos,-1.2741108154867018,15224292.655178014
E1-ecc,20260899,plane,vel,-1.074790326914411,15224292.655178014
E1-ecc,20260899,plane,pos,-0.31267886909455384,4060342.447551244
E1-ecc,20260899,plane,vel,0.6721843501278226,4060342.447551244
E1-ecc,20260899,plane,pos,0.07194179491880516,2769510.223620362
E1-ecc,20260899,plane,vel,0.22913772636643595,2769510.223620362
E1-ecc,20260899,plane,pos,0.5602895655451495,1144832.701031526
E1-ecc,20260899,plane,vel,0.6093382374746666,1144832.701031526
E1-ecc,20260899,plane,pos,0.4639430391928941,3976837.138105284
E1-ecc,20260899,plane,vel,1.0529743826939966,3976837.138105284
E1-ecc,20260899,plane,pos,0.20294370243420967,216124.94282472396
E1-ecc,20260899,plane,vel,0.3139754683141675,216124.94282472396
E1-ecc,20260899,plane,pos,0.5107144291297447,570263.0045627702
E1-ecc,20260899,plane,vel,0.5077565858817842,570263.0045627702
E1-ecc,20260906,range,pos,-0.20300490386867764,166533.817896419
E1-ecc,20260906,range,vel,-0.23143816260171096,166533.817896419
E1-ecc,20260906,range,pos,1.6633723201044934,1705425.0255973204
E1-ecc,20260906,range,vel,-1.4379290818358077,1705425.0255973204
E1-ecc,20260906,range,pos,-46.6375044270615,560478.0640279443
E1-ecc,20260906,range,vel,-101.70578818183661,560478.0640279443
E1-ecc,20260906,range,pos,1.221925246466061,213733.15238020825
E1-ecc,20260906,range,vel,2.3002554750545,213733.15238020825
E1-ecc,20260906,range,pos,-0.2863401733577352,246459.29109071736
E1-ecc,20260906,range,vel,0.4659067131509026,246459.29109071736
E1-ecc,20260906,range,pos,1.4484898731877331,244615.33959713826
E1-ecc,20260906,range,vel,1.339102592296282,244615.33959713826
E1-ecc,20260906,range,pos,-0.7690682331051664,9503968.313421087
E1-ecc,20260906,range,vel,-0.7392676669650591,9503968.313421087
E1-ecc,20260906,range,pos,1.8965898513336827,313706.3417283028
E1-ecc,20260906,range,vel,-1.984709471712739,313706.3417283028
E1-ecc,20260906,inplane,pos,-0.8914277269450415,166533.817896419
E1-ecc,20260906,inplane,vel,-0.29936292937309156,166533.817896419
E1-ecc,20260906,inplane,pos,-0.385607402645145,1705425.0255973204
E1-ecc,20260906,inplane,vel,1.6378341259076583,1705425.0255973204
E1-ecc,20260906,inplane,pos,-226.12377896556129,560478.0640279443
E1-ecc,20260906,inplane,vel,-68.28289037209429,560478.0640279443
E1-ecc,20260906,inplane,pos,2.1609141986095324,213733.15238020825
E1-ecc,20260906,inplane,vel,1.4859958618166544,213733.15238020825
E1-ecc,20260906,inplane,pos,1.755244425058799,246459.29109071736
E1-ecc,20260906,inplane,vel,-0.033925250570920516,246459.29109071736
E1-ecc,20260906,inplane,pos,0.5336353230865741,244615.33959713826
E1-ecc,20260906,inplane,vel,1.2704448402349213,244615.33959713826
E1-ecc,20260906,inplane,pos,0.5190755240466692,9503968.313421087
E1-ecc,20260906,inplane,vel,-0.5697519602003718,9503968.313421087
E1-ecc,20260906,inplane,pos,-0.4974723535440387,313706.3417283028
E1-ecc,20260906,inplane,vel,1.6596195612351037,313706.3417283028
E1-ecc,20260906,plane,pos,-0.33984137343767645,166533.817896419
E1-ecc,20260906,plane,vel,0.036855091365538266,166533.817896419
E1-ecc,20260906,plane,pos,-0.9667150943664158,1705425.0255973204
E1-ecc,20260906,plane,vel,-1.0194577478126008,1705425.0255973204
E1-ecc,20260906,plane,pos,56.96939989247132,560478.0640279443
E1-ecc,20260906,plane,vel,-28.80941784151337,560478.0640279443
E1-ecc,20260906,plane,pos,0.9069043957445079,213733.15238020825
E1-ecc,20260906,plane,vel,-0.07803340181169005,213733.15238020825
E1-ecc,20260906,plane,pos,0.9115836716355458,246459.29109071736
E1-ecc,20260906,plane,vel,0.6542112921518173,246459.29109071736
E1-ecc,20260906,plane,pos,-0.6454653521692506,244615.33959713826
E1-ecc,20260906,plane,vel,-1.624122999036894,244615.33959713826
E1-ecc,20260906,plane,pos,0.09857459645690585,9503968.313421087
E1-ecc,20260906,plane,vel,0.8973172639793474,9503968.313421087
E1-ecc,20260906,plane,pos,-2.2296255047331655,313706.3417283028
E1-ecc,20260906,plane,vel,1.1430418625033836,313706.3417283028
E1-ecc,20260906,range,pos,-1.3711886832224986,289193.0493376713
E1-ecc,20260906,range,vel,0.45265630119691985,289193.0493376713
E1-ecc,20260906,range,pos,0.0773560887227943,224142.8298929403
E1-ecc,20260906,range,vel,-0.2468776975027909,224142.8298929403
E1-ecc,20260906,range,pos,0.12429559637731395,2088470.3206523666
E1-ecc,20260906,range,vel,0.19167540246970025,2088470.3206523666
E1-ecc,20260906,range,pos,-0.5476728452719402,79615.10206030174
E1-ecc,20260906,range,vel,-0.6007327857334549,79615.10206030174
E1-ecc,20260906,range,pos,-0.3326285951730539,15338630.886003524
E1-ecc,20260906,range,vel,0.33746386294815733,15338630.886003524
E1-ecc,20260906,range,pos,0.9589550022175516,4786471.9967795545
E1-ecc,20260906,range,vel,-0.5125089501787932,4786471.9967795545
E1-ecc,20260906,range,pos,1.322277763160628,82335.90534796209
E1-ecc,20260906,range,vel,1.3319990551650713,82335.90534796209
E1-ecc,20260906,range,pos,0.013998512744067526,13018628.017098734
E1-ecc,20260906,range,vel,0.06470310948732191,13018628.017098734
E1-ecc,20260906,inplane,pos,-2.4382962913701753,289193.0493376713
E1-ecc,20260906,inplane,vel,-1.8434769209077921,289193.0493376713
E1-ecc,20260906,inplane,pos,-1.129588169529823,224142.8298929403
E1-ecc,20260906,inplane,vel,0.05257003226353158,224142.8298929403
E1-ecc,20260906,inplane,pos,0.1080722659325191,2088470.3206523666
E1-ecc,20260906,inplane,vel,0.04506558600438606,2088470.3206523666
E1-ecc,20260906,inplane,pos,-1.864873280301077,79615.10206030174
E1-ecc,20260906,inplane,vel,-0.8016350657689343,79615.10206030174
E1-ecc,20260906,inplane,pos,-0.31042514039488917,15338630.886003524
E1-ecc,20260906,inplane,vel,0.7205833736732585,15338630.886003524
E1-ecc,20260906,inplane,pos,1.330917013885346,4786471.9967795545
E1-ecc,20260906,inplane,vel,1.2490116706932504,4786471.9967795545
E1-ecc,20260906,inplane,pos,0.8581669253500965,82335.90534796209
E1-ecc,20260906,inplane,vel,0.41856714219931535,82335.90534796209
E1-ecc,20260906,inplane,pos,0.631902245911859,13018628.017098734
E1-ecc,20260906,inplane,vel,-0.6068330102778996,13018628.017098734
E1-ecc,20260906,plane,pos,0.09679949709388559,289193.0493376713
E1-ecc,20260906,plane,vel,0.6998434773198552,289193.0493376713
E1-ecc,20260906,plane,pos,0.2937283129697862,224142.8298929403
E1-ecc,20260906,plane,vel,0.4252063121272412,224142.8298929403
E1-ecc,20260906,plane,pos,-0.5463155296208004,2088470.3206523666
E1-ecc,20260906,plane,vel,0.13724219725777415,2088470.3206523666
E1-ecc,20260906,plane,pos,0.6328964656340403,79615.10206030174
E1-ecc,20260906,plane,vel,-0.10697344152487724,79615.10206030174
E1-ecc,20260906,plane,pos,-0.3669952956072285,15338630.886003524
E1-ecc,20260906,plane,vel,1.2873627675522894,15338630.886003524
E1-ecc,20260906,plane,pos,2.970755240855959,4786471.9967795545
E1-ecc,20260906,plane,vel,-0.08534698497708895,4786471.9967795545
E1-ecc,20260906,plane,pos,0.6874020053417557,82335.90534796209
E1-ecc,20260906,plane,vel,0.07481454075321106,82335.90534796209
E1-ecc,20260906,plane,pos,-0.7843900659744077,13018628.017098734
E1-ecc,20260906,plane,vel,-0.2676234520679711,13018628.017098734
E1-ecc,20260906,range,pos,1.579624318333207,3705984.140739234
E1-ecc,20260906,range,vel,1.3585244222993438,3705984.140739234
E1-ecc,20260906,range,pos,0.3108544534337906,822818.5152897876
E1-ecc,20260906,range,vel,0.839752080753901,822818.5152897876
E1-ecc,20260906,range,pos,-0.06987987100232859,95179.42078504822
E1-ecc,20260906,range,vel,-0.34731304334016666,95179.42078504822
E1-ecc,20260906,range,pos,0.6862676632780523,3637425.600203274
E1-ecc,20260906,range,vel,-0.18396935426838068,3637425.600203274
E1-ecc,20260906,range,pos,0.34252346983307835,367048.43904939474
E1-ecc,20260906,range,vel,1.7976188675491054,367048.43904939474
E1-ecc,20260906,range,pos,1.0369827324845258,534370.6542406641
E1-ecc,20260906,range,vel,-0.011897369272130467,534370.6542406641
E1-ecc,20260906,range,pos,0.46235089614228303,1259231.6516725442
E1-ecc,20260906,range,vel,-1.080600794840126,1259231.6516725442
E1-ecc,20260906,range,pos,-0.7968831384989126,187613.53298485297
E1-ecc,20260906,range,vel,-0.6291706742737293,187613.53298485297
E1-ecc,20260906,inplane,pos,-1.1063913149730473,3705984.140739234
E1-ecc,20260906,inplane,vel,1.50803382859602,3705984.140739234
E1-ecc,20260906,inplane,pos,0.8592413744933272,822818.5152897876
E1-ecc,20260906,inplane,vel,0.3429101880552187,822818.5152897876
E1-ecc,20260906,inplane,pos,-0.2816528606773483,95179.42078504822
E1-ecc,20260906,inplane,vel,-0.23199939517193024,95179.42078504822
E1-ecc,20260906,inplane,pos,-0.8918965437859765,3637425.600203274
E1-ecc,20260906,inplane,vel,0.4679562982178234,3637425.600203274
E1-ecc,20260906,inplane,pos,2.043228859182008,367048.43904939474
E1-ecc,20260906,inplane,vel,0.5484568415805084,367048.43904939474
E1-ecc,20260906,inplane,pos,1.0084247187694926,534370.6542406641
E1-ecc,20260906,inplane,vel,1.0510296849005363,534370.6542406641
E1-ecc,20260906,inplane,pos,-0.5990819186892193,1259231.6516725442
E1-ecc,20260906,inplane,vel,0.2877304157330094,1259231.6516725442
E1-ecc,20260906,inplane,pos,-1.0290379926554942,187613.53298485297
E1-ecc,20260906,inplane,vel,-1.2977762860187823,187613.53298485297
E1-ecc,20260906,plane,pos,1.4083299735200856,3705984.140739234
E1-ecc,20260906,plane,vel,0.4367912513877275,3705984.140739234
E1-ecc,20260906,plane,pos,0.6445355249206324,822818.5152897876
E1-ecc,20260906,plane,vel,-0.9564897098049072,822818.5152897876
E1-ecc,20260906,plane,pos,1.2558276332388887,95179.42078504822
E1-ecc,20260906,plane,vel,-0.6833431644455004,95179.42078504822
E1-ecc,20260906,plane,pos,-0.21122774550288934,3637425.600203274
E1-ecc,20260906,plane,vel,0.15218426028373827,3637425.600203274
E1-ecc,20260906,plane,pos,0.24717409634639306,367048.43904939474
E1-ecc,20260906,plane,vel,-2.2516920763829145,367048.43904939474
E1-ecc,20260906,plane,pos,-1.2029482000108027,534370.6542406641
E1-ecc,20260906,plane,vel,0.23627677051944523,534370.6542406641
E1-ecc,20260906,plane,pos,2.0218794702672263,1259231.6516725442
E1-ecc,20260906,plane,vel,0.11029763967939275,1259231.6516725442
E1-ecc,20260906,plane,pos,-0.8254289113526577,187613.53298485297
E1-ecc,20260906,plane,vel,-1.2763376687575925,187613.53298485297
E1-ecc,20260906,range,pos,1.3172303595597565,271515.57795348094
E1-ecc,20260906,range,vel,-1.1552922795026193,271515.57795348094
E1-ecc,20260906,range,pos,2.0189367975623376,184587.63409157435
E1-ecc,20260906,range,vel,-1.201900422254387,184587.63409157435
E1-ecc,20260906,range,pos,-0.2489039822486924,553699.5232032997
E1-ecc,20260906,range,vel,-0.20040223378950622,553699.5232032997
E1-ecc,20260906,range,pos,-2.9604454510925655,2593014.567924766
E1-ecc,20260906,range,vel,-0.322046181597845,2593014.567924766
E1-ecc,20260906,range,pos,1.1258090072339626,1239805.4190866405
E1-ecc,20260906,range,vel,1.0384187231502509,1239805.4190866405
E1-ecc,20260906,range,pos,0.017965129171351377,4243446.447095655
E1-ecc,20260906,range,vel,-0.013755963933381916,4243446.447095655
E1-ecc,20260906,inplane,pos,1.455013554119328,271515.57795348094
E1-ecc,20260906,inplane,vel,1.2833661855354266,271515.57795348094
E1-ecc,20260906,inplane,pos,0.6679312422584459,184587.63409157435
E1-ecc,20260906,inplane,vel,1.4912430207855463,184587.63409157435
E1-ecc,20260906,inplane,pos,-0.3645347677846341,553699.5232032997
E1-ecc,20260906,inplane,vel,-0.160150362851634,553699.5232032997
E1-ecc,20260906,inplane,pos,0.8828733802504765,2593014.567924766
E1-ecc,20260906,inplane,vel,-2.994828260299923,2593014.567924766
E1-ecc,20260906,inplane,pos,0.265390708150461,1239805.4190866405
E1-ecc,20260906,inplane,vel,1.263998364958698,1239805.4190866405
E1-ecc,20260906,inplane,pos,-0.2980593143027453,4243446.447095655
E1-ecc,20260906,inplane,vel,0.39273272926806524,4243446.447095655
E1-ecc,20260906,plane,pos,-0.6654855332241321,271515.57795348094
E1-ecc,20260906,plane,vel,0.5666301515416153,271515.57795348094
E1-ecc,20260906,plane,pos,0.37498702270698575,184587.63409157435
E1-ecc,20260906,plane,vel,0.3967536799037606,184587.63409157435
E1-ecc,20260906,plane,pos,-0.62489124389182,553699.5232032997
E1-ecc,20260906,plane,vel,-0.020350469695221994,553699.5232032997
E1-ecc,20260906,plane,pos,2.0749302485976333,2593014.567924766
E1-ecc,20260906,plane,vel,1.0952979300478356,2593014.567924766
E1-ecc,20260906,plane,pos,0.39022377791907265,1239805.4190866405
E1-ecc,20260906,plane,vel,-0.5466330175117807,1239805.4190866405
E1-ecc,20260906,plane,pos,-1.9529680778607275,4243446.447095655
E1-ecc,20260906,plane,vel,-0.44040360585350086,4243446.447095655
E1-ecc,20260906,range,pos,1.0422023128413664,1748235.5407284994
E1-ecc,20260906,range,vel,0.537955641395388,1748235.5407284994
E1-ecc,20260906,range,pos,-1.877757362055084,632173.0238893344
E1-ecc,20260906,range,vel,1.8490524014406082,632173.0238893344
E1-ecc,20260906,range,pos,0.7606966079122082,394578.81366127235
E1-ecc,20260906,range,vel,-0.7894762432912557,394578.81366127235
E1-ecc,20260906,range,pos,-0.8099635516866275,70314.7677479522
E1-ecc,20260906,range,vel,-0.041080453816813176,70314.7677479522
E1-ecc,20260906,range,pos,1.0224448149733498,78062.85456117899
E1-ecc,20260906,range,vel,0.9850515899026212,78062.85456117899
E1-ecc,20260906,range,pos,-1.691338865919598,46871.10149291405
E1-ecc,20260906,range,vel,1.7322059162949293,46871.10149291405
E1-ecc,20260906,range,pos,-1.5807558400804176,14210238.51399777
E1-ecc,20260906,range,vel,-1.3423366330791902,14210238.51399777
E1-ecc,20260906,inplane,pos,-1.290761933898123,1748235.5407284994
E1-ecc,20260906,inplane,vel,1.0041810359786658,1748235.5407284994
E1-ecc,20260906,inplane,pos,0.0073463100366285335,632173.0238893344
E1-ecc,20260906,inplane,vel,-1.6993330176367687,632173.0238893344
E1-ecc,20260906,inplane,pos,-0.5433784774219631,394578.81366127235
E1-ecc,20260906,inplane,vel,-0.3312843098545443,394578.81366127235
E1-ecc,20260906,inplane,pos,0.6979657686343783,70314.7677479522
E1-ecc,20260906,inplane,vel,-0.3414250445574523,70314.7677479522
E1-ecc,20260906,inplane,pos,0.2898329017497695,78062.85456117899
E1-ecc,20260906,inplane,vel,0.08278294285331356,78062.85456117899
E1-ecc,20260906,inplane,pos,0.3364605811272322,46871.10149291405
E1-ecc,20260906,inplane,vel,1.5568846842554485,46871.10149291405
E1-ecc,20260906,inplane,pos,1.0645043890164347,14210238.51399777
E1-ecc,20260906,inplane,vel,1.7039393028607637,14210238.51399777
E1-ecc,20260906,plane,pos,-0.33043926798292816,1748235.5407284994
E1-ecc,20260906,plane,vel,-1.0910489406911392,1748235.5407284994
E1-ecc,20260906,plane,pos,0.972523589053877,632173.0238893344
E1-ecc,20260906,plane,vel,0.5418360127481954,632173.0238893344
E1-ecc,20260906,plane,pos,0.012923331098304689,394578.81366127235
E1-ecc,20260906,plane,vel,-2.5752563327804405,394578.81366127235
E1-ecc,20260906,plane,pos,0.33840886384160135,70314.7677479522
E1-ecc,20260906,plane,vel,0.08315514856469465,70314.7677479522
E1-ecc,20260906,plane,pos,-1.1281721824004003,78062.85456117899
E1-ecc,20260906,plane,vel,0.1862550587309623,78062.85456117899
E1-ecc,20260906,plane,pos,-1.3225215506575032,46871.10149291405
E1-ecc,20260906,plane,vel,-0.16468578921083318,46871.10149291405
E1-ecc,20260906,plane,pos,-2.1757044319654106,14210238.51399777
E1-ecc,20260906,plane,vel,-0.3495824544329371,14210238.51399777
E1-ecc,20260906,range,pos,-2.7365225521187497,97128.94668568716
E1-ecc,20260906,range,vel,-3.0691974022687347,97128.94668568716
E1-ecc,20260906,range,pos,1.7301915077913796,14299859.480912395
E1-ecc,20260906,range,vel,1.678287511203785,14299859.480912395
E1-ecc,20260906,range,pos,0.04431148357586102,296725.2914524705
E1-ecc,20260906,range,vel,-0.005746426030002257,296725.2914524705
E1-ecc,20260906,range,pos,-2.6166769695746392,2759347.406411559
E1-ecc,20260906,range,vel,1.5665947610117053,2759347.406411559
E1-ecc,20260906,range,pos,0.08887331001879935,4063869.7300184323
E1-ecc,20260906,range,vel,-1.198939796313429,4063869.7300184323
E1-ecc,20260906,range,pos,-2.5553184477508712,5469307.609246317
E1-ecc,20260906,range,vel,-1.2624647524663768,5469307.609246317
E1-ecc,20260906,range,pos,0.8672778782679336,144189.51646152424
E1-ecc,20260906,range,vel,0.5637447399664147,144189.51646152424
E1-ecc,20260906,range,pos,1.2590554084029848,204829.0979727842
E1-ecc,20260906,range,vel,1.4775168204188396,204829.0979727842
E1-ecc,20260906,inplane,pos,-0.8476740163809917,97128.94668568716
E1-ecc,20260906,inplane,vel,-0.3428934679339153,97128.94668568716
E1-ecc,20260906,inplane,pos,-1.7114773030479755,14299859.480912395
E1-ecc,20260906,inplane,vel,-0.1764545130510351,14299859.480912395
E1-ecc,20260906,inplane,pos,-0.30227696937999154,296725.2914524705
E1-ecc,20260906,inplane,vel,0.16385770588763782,296725.2914524705
E1-ecc,20260906,inplane,pos,-2.6877169053336933,2759347.406411559
E1-ecc,20260906,inplane,vel,-2.572206950998641,2759347.406411559
E1-ecc,20260906,inplane,pos,-1.7037167676295886,4063869.7300184323
E1-ecc,20260906,inplane,vel,0.447218637912383,4063869.7300184323
